age,region,day,lmean,lsd,sample_date
15-24,London,353,0,0,2021-02-03
15-24,London,354,0,0,2021-02-04
15-24,London,355,0,0,2021-02-05
15-24,London,356,9.82021840146017,0.0907257124346346,2021-02-06
15-24,North_East,300,8.33842018249366,0.226781545655004,2020-12-12
15-24,North_East,301,0,0,2020-12-13
15-24,North_East,302,0,0,2020-12-14
15-24,North_East,303,0,0,2020-12-15
15-24,North_East,304,0,0,2020-12-16
15-24,North_East,305,0,0,2020-12-17
15-24,North_East,306,0,0,2020-12-18
15-24,North_East,307,0,0,2020-12-19
15-24,North_East,308,0,0,2020-12-20
15-24,North_East,309,0,0,2020-12-21
15-24,North_East,310,0,0,2020-12-22
15-24,North_East,311,0,0,2020-12-23
15-24,North_East,312,0,0,2020-12-24
15-24,North_East,313,0,0,2020-12-25
15-24,North_East,314,8.72675810796878,0.11649995119432,2020-12-26
15-24,North_East,315,0,0,2020-12-27
15-24,North_East,316,0,0,2020-12-28
15-24,North_East,317,0,0,2020-12-29
15-24,North_East,318,0,0,2020-12-30
15-24,North_East,319,0,0,2020-12-31
15-24,North_East,320,0,0,2021-01-01
15-24,North_East,321,0,0,2021-01-02
15-24,North_East,322,0,0,2021-01-03
15-24,North_East,323,0,0,2021-01-04
15-24,North_East,324,0,0,2021-01-05
15-24,North_East,325,0,0,2021-01-06
15-24,North_East,326,0,0,2021-01-07
15-24,North_East,327,0,0,2021-01-08
15-24,North_East,328,9.22363143441101,0.0982969318213701,2021-01-09
15-24,North_East,329,0,0,2021-01-10
15-24,North_East,330,0,0,2021-01-11
15-24,North_East,331,0,0,2021-01-12
15-24,North_East,332,0,0,2021-01-13
15-24,North_East,333,0,0,2021-01-14
15-24,North_East,334,0,0,2021-01-15
15-24,North_East,335,0,0,2021-01-16
15-24,North_East,336,0,0,2021-01-17
15-24,North_East,337,0,0,2021-01-18
15-24,North_East,338,0,0,2021-01-19
15-24,North_East,339,0,0,2021-01-20
15-24,North_East,340,0,0,2021-01-21
15-24,North_East,341,0,0,2021-01-22
15-24,North_East,342,8.72941534963416,0.113868556204462,2021-01-23
15-24,North_East,343,0,0,2021-01-24
15-24,North_East,344,0,0,2021-01-25
15-24,North_East,345,0,0,2021-01-26
15-24,North_East,346,0,0,2021-01-27
15-24,North_East,347,0,0,2021-01-28
15-24,North_East,348,0,0,2021-01-29
15-24,North_East,349,0,0,2021-01-30
15-24,North_East,350,0,0,2021-01-31
15-24,North_East,351,0,0,2021-02-01
15-24,North_East,352,0,0,2021-02-02
15-24,North_East,353,0,0,2021-02-03
15-24,North_East,354,0,0,2021-02-04
15-24,North_East,355,0,0,2021-02-05
15-24,North_East,356,8.09825135347124,0.282466514505902,2021-02-06
15-24,North_West,300,8.9030609112357,0.158800239350002,2020-12-12
15-24,North_West,301,0,0,2020-12-13
15-24,North_West,302,0,0,2020-12-14
15-24,North_West,303,0,0,2020-12-15
15-24,North_West,304,0,0,2020-12-16
15-24,North_West,305,0,0,2020-12-17
15-24,North_West,306,0,0,2020-12-18
15-24,North_West,307,0,0,2020-12-19
15-24,North_West,308,0,0,2020-12-20
15-24,North_West,309,0,0,2020-12-21
15-24,North_West,310,0,0,2020-12-22
15-24,North_West,311,0,0,2020-12-23
15-24,North_West,312,0,0,2020-12-24
15-24,North_West,313,0,0,2020-12-25
15-24,North_West,314,9.87575030097909,0.0698757391659929,2020-12-26
15-24,North_West,315,0,0,2020-12-27
15-24,North_West,316,0,0,2020-12-28
15-24,North_West,317,0,0,2020-12-29
15-24,North_West,318,0,0,2020-12-30
15-24,North_West,319,0,0,2020-12-31
15-24,North_West,320,0,0,2021-01-01
15-24,North_West,321,0,0,2021-01-02
15-24,North_West,322,0,0,2021-01-03
15-24,North_West,323,0,0,2021-01-04
15-24,North_West,324,0,0,2021-01-05
15-24,North_West,325,0,0,2021-01-06
15-24,North_West,326,0,0,2021-01-07
15-24,North_West,327,0,0,2021-01-08
15-24,North_West,328,9.99946353720473,0.0599821315239594,2021-01-09
15-24,North_West,329,0,0,2021-01-10
15-24,North_West,330,0,0,2021-01-11
15-24,North_West,331,0,0,2021-01-12
15-24,North_West,332,0,0,2021-01-13
15-24,North_West,333,0,0,2021-01-14
15-24,North_West,334,0,0,2021-01-15
15-24,North_West,335,0,0,2021-01-16
15-24,North_West,336,0,0,2021-01-17
15-24,North_West,337,0,0,2021-01-18
15-24,North_West,338,0,0,2021-01-19
15-24,North_West,339,0,0,2021-01-20
15-24,North_West,340,0,0,2021-01-21
15-24,North_West,341,0,0,2021-01-22
15-24,North_West,342,10.018310839462,0.0585743212978375,2021-01-23
15-24,North_West,343,0,0,2021-01-24
15-24,North_West,344,0,0,2021-01-25
15-24,North_West,345,0,0,2021-01-26
15-24,North_West,346,0,0,2021-01-27
15-24,North_West,347,0,0,2021-01-28
15-24,North_West,348,0,0,2021-01-29
15-24,North_West,349,0,0,2021-01-30
15-24,North_West,350,0,0,2021-01-31
15-24,North_West,351,0,0,2021-02-01
15-24,North_West,352,0,0,2021-02-02
15-24,North_West,353,0,0,2021-02-03
15-24,North_West,354,0,0,2021-02-04
15-24,North_West,355,0,0,2021-02-05
15-24,North_West,356,9.58800093063427,0.126716136842263,2021-02-06
15-24,South_East,300,9.48133623441209,0.132024082441924,2020-12-12
15-24,South_East,301,0,0,2020-12-13
15-24,South_East,302,0,0,2020-12-14
15-24,South_East,303,0,0,2020-12-15
15-24,South_East,304,0,0,2020-12-16
15-24,South_East,305,0,0,2020-12-17
15-24,South_East,306,0,0,2020-12-18
15-24,South_East,307,0,0,2020-12-19
15-24,South_East,308,0,0,2020-12-20
15-24,South_East,309,0,0,2020-12-21
15-24,South_East,310,0,0,2020-12-22
15-24,South_East,311,0,0,2020-12-23
15-24,South_East,312,0,0,2020-12-24
15-24,South_East,313,0,0,2020-12-25
15-24,South_East,314,10.2319402608344,0.0622471067718998,2020-12-26
15-24,South_East,315,0,0,2020-12-27
15-24,South_East,316,0,0,2020-12-28
15-24,South_East,317,0,0,2020-12-29
15-24,South_East,318,0,0,2020-12-30
15-24,South_East,319,0,0,2020-12-31
15-24,South_East,320,0,0,2021-01-01
15-24,South_East,321,0,0,2021-01-02
15-24,South_East,322,0,0,2021-01-03
15-24,South_East,323,0,0,2021-01-04
15-24,South_East,324,0,0,2021-01-05
15-24,South_East,325,0,0,2021-01-06
15-24,South_East,326,0,0,2021-01-07
15-24,South_East,327,0,0,2021-01-08
15-24,South_East,328,10.1026483580817,0.0615859420267875,2021-01-09
15-24,South_East,329,0,0,2021-01-10
15-24,South_East,330,0,0,2021-01-11
15-24,South_East,331,0,0,2021-01-12
15-24,South_East,332,0,0,2021-01-13
15-24,South_East,333,0,0,2021-01-14
15-24,South_East,334,0,0,2021-01-15
15-24,South_East,335,0,0,2021-01-16
15-24,South_East,336,0,0,2021-01-17
15-24,South_East,337,0,0,2021-01-18
15-24,South_East,338,0,0,2021-01-19
15-24,South_East,339,0,0,2021-01-20
15-24,South_East,340,0,0,2021-01-21
15-24,South_East,341,0,0,2021-01-22
15-24,South_East,342,9.86299772888377,0.0665751295588638,2021-01-23
15-24,South_East,343,0,0,2021-01-24
15-24,South_East,344,0,0,2021-01-25
15-24,South_East,345,0,0,2021-01-26
15-24,South_East,346,0,0,2021-01-27
15-24,South_East,347,0,0,2021-01-28
15-24,South_East,348,0,0,2021-01-29
15-24,South_East,349,0,0,2021-01-30
15-24,South_East,350,0,0,2021-01-31
15-24,South_East,351,0,0,2021-02-01
15-24,South_East,352,0,0,2021-02-02
15-24,South_East,353,0,0,2021-02-03
15-24,South_East,354,0,0,2021-02-04
15-24,South_East,355,0,0,2021-02-05
15-24,South_East,356,9.3162073538166,0.149452991825741,2021-02-06
15-24,South_West,300,8.38658405397445,0.236297237889158,2020-12-12
15-24,South_West,301,0,0,2020-12-13
15-24,South_West,302,0,0,2020-12-14
15-24,South_West,303,0,0,2020-12-15
15-24,South_West,304,0,0,2020-12-16
15-24,South_West,305,0,0,2020-12-17
15-24,South_West,306,0,0,2020-12-18
15-24,South_West,307,0,0,2020-12-19
15-24,South_West,308,0,0,2020-12-20
15-24,South_West,309,0,0,2020-12-21
15-24,South_West,310,0,0,2020-12-22
15-24,South_West,311,0,0,2020-12-23
15-24,South_West,312,0,0,2020-12-24
15-24,South_West,313,0,0,2020-12-25
15-24,South_West,314,8.71321538819259,0.121829774405081,2020-12-26
15-24,South_West,315,0,0,2020-12-27
15-24,South_West,316,0,0,2020-12-28
15-24,South_West,317,0,0,2020-12-29
15-24,South_West,318,0,0,2020-12-30
15-24,South_West,319,0,0,2020-12-31
15-24,South_West,320,0,0,2021-01-01
15-24,South_West,321,0,0,2021-01-02
15-24,South_West,322,0,0,2021-01-03
15-24,South_West,323,0,0,2021-01-04
15-24,South_West,324,0,0,2021-01-05
15-24,South_West,325,0,0,2021-01-06
15-24,South_West,326,0,0,2021-01-07
15-24,South_West,327,0,0,2021-01-08
15-24,South_West,328,9.21224143046733,0.0899579675213163,2021-01-09
15-24,South_West,329,0,0,2021-01-10
15-24,South_West,330,0,0,2021-01-11
15-24,South_West,331,0,0,2021-01-12
15-24,South_West,332,0,0,2021-01-13
15-24,South_West,333,0,0,2021-01-14
15-24,South_West,334,0,0,2021-01-15
15-24,South_West,335,0,0,2021-01-16
15-24,South_West,336,0,0,2021-01-17
15-24,South_West,337,0,0,2021-01-18
15-24,South_West,338,0,0,2021-01-19
15-24,South_West,339,0,0,2021-01-20
15-24,South_West,340,0,0,2021-01-21
15-24,South_West,341,0,0,2021-01-22
15-24,South_West,342,9.08864213558321,0.0881295881473823,2021-01-23
15-24,South_West,343,0,0,2021-01-24
15-24,South_West,344,0,0,2021-01-25
15-24,South_West,345,0,0,2021-01-26
15-24,South_West,346,0,0,2021-01-27
15-24,South_West,347,0,0,2021-01-28
15-24,South_West,348,0,0,2021-01-29
15-24,South_West,349,0,0,2021-01-30
15-24,South_West,350,0,0,2021-01-31
15-24,South_West,351,0,0,2021-02-01
15-24,South_West,352,0,0,2021-02-02
15-24,South_West,353,0,0,2021-02-03
15-24,South_West,354,0,0,2021-02-04
15-24,South_West,355,0,0,2021-02-05
15-24,South_West,356,9.23634705379036,0.171697992881519,2021-02-06
15-24,West_Midlands,300,8.93156706756412,0.173216973457949,2020-12-12
15-24,West_Midlands,301,0,0,2020-12-13
15-24,West_Midlands,302,0,0,2020-12-14
15-24,West_Midlands,303,0,0,2020-12-15
15-24,West_Midlands,304,0,0,2020-12-16
15-24,West_Midlands,305,0,0,2020-12-17
15-24,West_Midlands,306,0,0,2020-12-18
15-24,West_Midlands,307,0,0,2020-12-19
15-24,West_Midlands,308,0,0,2020-12-20
15-24,West_Midlands,309,0,0,2020-12-21
15-24,West_Midlands,310,0,0,2020-12-22
15-24,West_Midlands,311,0,0,2020-12-23
15-24,West_Midlands,312,0,0,2020-12-24
15-24,West_Midlands,313,0,0,2020-12-25
15-24,West_Midlands,314,9.5586922686748,0.0875671389150147,2020-12-26
15-24,West_Midlands,315,0,0,2020-12-27
15-24,West_Midlands,316,0,0,2020-12-28
15-24,West_Midlands,317,0,0,2020-12-29
15-24,West_Midlands,318,0,0,2020-12-30
15-24,West_Midlands,319,0,0,2020-12-31
15-24,West_Midlands,320,0,0,2021-01-01
15-24,West_Midlands,321,0,0,2021-01-02
15-24,West_Midlands,322,0,0,2021-01-03
15-24,West_Midlands,323,0,0,2021-01-04
15-24,West_Midlands,324,0,0,2021-01-05
15-24,West_Midlands,325,0,0,2021-01-06
15-24,West_Midlands,326,0,0,2021-01-07
15-24,West_Midlands,327,0,0,2021-01-08
15-24,West_Midlands,328,9.77116909479671,0.0833401847572103,2021-01-09
15-24,West_Midlands,329,0,0,2021-01-10
15-24,West_Midlands,330,0,0,2021-01-11
15-24,West_Midlands,331,0,0,2021-01-12
15-24,West_Midlands,332,0,0,2021-01-13
15-24,West_Midlands,333,0,0,2021-01-14
15-24,West_Midlands,334,0,0,2021-01-15
15-24,West_Midlands,335,0,0,2021-01-16
15-24,West_Midlands,336,0,0,2021-01-17
15-24,West_Midlands,337,0,0,2021-01-18
15-24,West_Midlands,338,0,0,2021-01-19
15-24,West_Midlands,339,0,0,2021-01-20
15-24,West_Midlands,340,0,0,2021-01-21
15-24,West_Midlands,341,0,0,2021-01-22
15-24,West_Midlands,342,9.71182804486312,0.076744324693288,2021-01-23
15-24,West_Midlands,343,0,0,2021-01-24
15-24,West_Midlands,344,0,0,2021-01-25
15-24,West_Midlands,345,0,0,2021-01-26
15-24,West_Midlands,346,0,0,2021-01-27
15-24,West_Midlands,347,0,0,2021-01-28
15-24,West_Midlands,348,0,0,2021-01-29
15-24,West_Midlands,349,0,0,2021-01-30
15-24,West_Midlands,350,0,0,2021-01-31
15-24,West_Midlands,351,0,0,2021-02-01
15-24,West_Midlands,352,0,0,2021-02-02
15-24,West_Midlands,353,0,0,2021-02-03
15-24,West_Midlands,354,0,0,2021-02-04
15-24,West_Midlands,355,0,0,2021-02-05
15-24,West_Midlands,356,9.19982858205043,0.173959233657505,2021-02-06
15-24,Yorkshire_and_The_Humber,300,8.91162630673136,0.166981427935061,2020-12-12
15-24,Yorkshire_and_The_Humber,301,0,0,2020-12-13
15-24,Yorkshire_and_The_Humber,302,0,0,2020-12-14
15-24,Yorkshire_and_The_Humber,303,0,0,2020-12-15
15-24,Yorkshire_and_The_Humber,304,0,0,2020-12-16
15-24,Yorkshire_and_The_Humber,305,0,0,2020-12-17
15-24,Yorkshire_and_The_Humber,306,0,0,2020-12-18
15-24,Yorkshire_and_The_Humber,307,0,0,2020-12-19
15-24,Yorkshire_and_The_Humber,308,0,0,2020-12-20
15-24,Yorkshire_and_The_Humber,309,0,0,2020-12-21
15-24,Yorkshire_and_The_Humber,310,0,0,2020-12-22
15-24,Yorkshire_and_The_Humber,311,0,0,2020-12-23
15-24,Yorkshire_and_The_Humber,312,0,0,2020-12-24
15-24,Yorkshire_and_The_Humber,313,0,0,2020-12-25
15-24,Yorkshire_and_The_Humber,314,9.32266658161144,0.0948533475910239,2020-12-26
15-24,Yorkshire_and_The_Humber,315,0,0,2020-12-27
15-24,Yorkshire_and_The_Humber,316,0,0,2020-12-28
15-24,Yorkshire_and_The_Humber,317,0,0,2020-12-29
15-24,Yorkshire_and_The_Humber,318,0,0,2020-12-30
15-24,Yorkshire_and_The_Humber,319,0,0,2020-12-31
15-24,Yorkshire_and_The_Humber,320,0,0,2021-01-01
15-24,Yorkshire_and_The_Humber,321,0,0,2021-01-02
15-24,Yorkshire_and_The_Humber,322,0,0,2021-01-03
15-24,Yorkshire_and_The_Humber,323,0,0,2021-01-04
15-24,Yorkshire_and_The_Humber,324,0,0,2021-01-05
15-24,Yorkshire_and_The_Humber,325,0,0,2021-01-06
15-24,Yorkshire_and_The_Humber,326,0,0,2021-01-07
15-24,Yorkshire_and_The_Humber,327,0,0,2021-01-08
15-24,Yorkshire_and_The_Humber,328,9.17843445555784,0.0945027201525399,2021-01-09
15-24,Yorkshire_and_The_Humber,329,0,0,2021-01-10
15-24,Yorkshire_and_The_Humber,330,0,0,2021-01-11
15-24,Yorkshire_and_The_Humber,331,0,0,2021-01-12
15-24,Yorkshire_and_The_Humber,332,0,0,2021-01-13
15-24,Yorkshire_and_The_Humber,333,0,0,2021-01-14
15-24,Yorkshire_and_The_Humber,334,0,0,2021-01-15
15-24,Yorkshire_and_The_Humber,335,0,0,2021-01-16
15-24,Yorkshire_and_The_Humber,336,0,0,2021-01-17
15-24,Yorkshire_and_The_Humber,337,0,0,2021-01-18
15-24,Yorkshire_and_The_Humber,338,0,0,2021-01-19
15-24,Yorkshire_and_The_Humber,339,0,0,2021-01-20
15-24,Yorkshire_and_The_Humber,340,0,0,2021-01-21
15-24,Yorkshire_and_The_Humber,341,0,0,2021-01-22
15-24,Yorkshire_and_The_Humber,342,9.25526247609747,0.0871282343898418,2021-01-23
15-24,Yorkshire_and_The_Humber,343,0,0,2021-01-24
15-24,Yorkshire_and_The_Humber,344,0,0,2021-01-25
15-24,Yorkshire_and_The_Humber,345,0,0,2021-01-26
15-24,Yorkshire_and_The_Humber,346,0,0,2021-01-27
15-24,Yorkshire_and_The_Humber,347,0,0,2021-01-28
15-24,Yorkshire_and_The_Humber,348,0,0,2021-01-29
15-24,Yorkshire_and_The_Humber,349,0,0,2021-01-30
15-24,Yorkshire_and_The_Humber,350,0,0,2021-01-31
15-24,Yorkshire_and_The_Humber,351,0,0,2021-02-01
15-24,Yorkshire_and_The_Humber,352,0,0,2021-02-02
15-24,Yorkshire_and_The_Humber,353,0,0,2021-02-03
15-24,Yorkshire_and_The_Humber,354,0,0,2021-02-04
15-24,Yorkshire_and_The_Humber,355,0,0,2021-02-05
15-24,Yorkshire_and_The_Humber,356,9.02904101462703,0.182188049234578,2021-02-06
25-44,East_of_England,300,9.54522797986476,0.14755323000337,2020-12-12
25-44,East_of_England,301,0,0,2020-12-13
25-44,East_of_England,302,0,0,2020-12-14
25-44,East_of_England,303,0,0,2020-12-15
25-44,East_of_England,304,0,0,2020-12-16
25-44,East_of_England,305,0,0,2020-12-17
25-44,East_of_England,306,0,0,2020-12-18
25-44,East_of_England,307,0,0,2020-12-19
25-44,East_of_England,308,0,0,2020-12-20
25-44,East_of_England,309,0,0,2020-12-21
25-44,East_of_England,310,0,0,2020-12-22
25-44,East_of_England,311,0,0,2020-12-23
25-44,East_of_England,312,0,0,2020-12-24
25-44,East_of_England,313,0,0,2020-12-25
25-44,East_of_England,314,10.6661881328579,0.0603683569267202,2020-12-26
25-44,East_of_England,315,0,0,2020-12-27
25-44,East_of_England,316,0,0,2020-12-28
25-44,East_of_England,317,0,0,2020-12-29
25-44,East_of_England,318,0,0,2020-12-30
25-44,East_of_England,319,0,0,2020-12-31
25-44,East_of_England,320,0,0,2021-01-01
25-44,East_of_England,321,0,0,2021-01-02
25-44,East_of_England,322,0,0,2021-01-03
25-44,East_of_England,323,0,0,2021-01-04
25-44,East_of_England,324,0,0,2021-01-05
25-44,East_of_England,325,0,0,2021-01-06
25-44,East_of_England,326,0,0,2021-01-07
25-44,East_of_England,327,0,0,2021-01-08
25-44,East_of_England,328,10.2483812834137,0.0678776603011007,2021-01-09
25-44,East_of_England,329,0,0,2021-01-10
25-44,East_of_England,330,0,0,2021-01-11
25-44,East_of_England,331,0,0,2021-01-12
25-44,East_of_England,332,0,0,2021-01-13
25-44,East_of_England,333,0,0,2021-01-14
25-44,East_of_England,334,0,0,2021-01-15
25-44,East_of_England,335,0,0,2021-01-16
25-44,East_of_England,336,0,0,2021-01-17
25-44,East_of_England,337,0,0,2021-01-18
25-44,East_of_England,338,0,0,2021-01-19
25-44,East_of_England,339,0,0,2021-01-20
25-44,East_of_England,340,0,0,2021-01-21
25-44,East_of_England,341,0,0,2021-01-22
25-44,East_of_England,342,10.3036389841194,0.0644293041161585,2021-01-23
25-44,East_of_England,343,0,0,2021-01-24
25-44,East_of_England,344,0,0,2021-01-25
25-44,East_of_England,345,0,0,2021-01-26
25-44,East_of_England,346,0,0,2021-01-27
25-44,East_of_England,347,0,0,2021-01-28
25-44,East_of_England,348,0,0,2021-01-29
25-44,East_of_England,349,0,0,2021-01-30
25-44,East_of_England,350,0,0,2021-01-31
25-44,East_of_England,351,0,0,2021-02-01
25-44,East_of_England,352,0,0,2021-02-02
25-44,East_of_England,353,0,0,2021-02-03
25-44,East_of_England,354,0,0,2021-02-04
25-44,East_of_England,355,0,0,2021-02-05
25-44,East_of_England,356,9.90329221689054,0.148849386431486,2021-02-06
25-44,East_Midlands,300,9.22688828287166,0.197806985912215,2020-12-12
25-44,East_Midlands,301,0,0,2020-12-13
25-44,East_Midlands,302,0,0,2020-12-14
25-44,East_Midlands,303,0,0,2020-12-15
25-44,East_Midlands,304,0,0,2020-12-16
25-44,East_Midlands,305,0,0,2020-12-17
25-44,East_Midlands,306,0,0,2020-12-18
25-44,East_Midlands,307,0,0,2020-12-19
25-44,East_Midlands,308,0,0,2020-12-20
25-44,East_Midlands,309,0,0,2020-12-21
25-44,East_Midlands,310,0,0,2020-12-22
25-44,East_Midlands,311,0,0,2020-12-23
25-44,East_Midlands,312,0,0,2020-12-24
25-44,East_Midlands,313,0,0,2020-12-25
25-44,East_Midlands,314,9.98895846090585,0.0941604698261828,2020-12-26
25-44,East_Midlands,315,0,0,2020-12-27
25-44,East_Midlands,316,0,0,2020-12-28
25-44,East_Midlands,317,0,0,2020-12-29
25-44,East_Midlands,318,0,0,2020-12-30
25-44,East_Midlands,319,0,0,2020-12-31
25-44,East_Midlands,320,0,0,2021-01-01
25-44,East_Midlands,321,0,0,2021-01-02
25-44,East_Midlands,322,0,0,2021-01-03
25-44,East_Midlands,323,0,0,2021-01-04
25-44,East_Midlands,324,0,0,2021-01-05
25-44,East_Midlands,325,0,0,2021-01-06
25-44,East_Midlands,326,0,0,2021-01-07
25-44,East_Midlands,327,0,0,2021-01-08
25-44,East_Midlands,328,9.95684842100193,0.0902894084028115,2021-01-09
25-44,East_Midlands,329,0,0,2021-01-10
25-44,East_Midlands,330,0,0,2021-01-11
25-44,East_Midlands,331,0,0,2021-01-12
25-44,East_Midlands,332,0,0,2021-01-13
25-44,East_Midlands,333,0,0,2021-01-14
25-44,East_Midlands,334,0,0,2021-01-15
25-44,East_Midlands,335,0,0,2021-01-16
25-44,East_Midlands,336,0,0,2021-01-17
25-44,East_Midlands,337,0,0,2021-01-18
25-44,East_Midlands,338,0,0,2021-01-19
25-44,East_Midlands,339,0,0,2021-01-20
25-44,East_Midlands,340,0,0,2021-01-21
25-44,East_Midlands,341,0,0,2021-01-22
25-44,East_Midlands,342,9.90684919110458,0.0847791128628109,2021-01-23
25-44,East_Midlands,343,0,0,2021-01-24
25-44,East_Midlands,344,0,0,2021-01-25
25-44,East_Midlands,345,0,0,2021-01-26
25-44,East_Midlands,346,0,0,2021-01-27
25-44,East_Midlands,347,0,0,2021-01-28
25-44,East_Midlands,348,0,0,2021-01-29
25-44,East_Midlands,349,0,0,2021-01-30
25-44,East_Midlands,350,0,0,2021-01-31
25-44,East_Midlands,351,0,0,2021-02-01
25-44,East_Midlands,352,0,0,2021-02-02
25-44,East_Midlands,353,0,0,2021-02-03
25-44,East_Midlands,354,0,0,2021-02-04
25-44,East_Midlands,355,0,0,2021-02-05
25-44,East_Midlands,356,9.70337966168101,0.180359640604461,2021-02-06
25-44,London,300,10.8667686263071,0.0930684980796723,2020-12-12
25-44,London,301,0,0,2020-12-13
25-44,London,302,0,0,2020-12-14
25-44,London,303,0,0,2020-12-15
25-44,London,304,0,0,2020-12-16
25-44,London,305,0,0,2020-12-17
25-44,London,306,0,0,2020-12-18
25-44,London,307,0,0,2020-12-19
25-44,London,308,0,0,2020-12-20
25-44,London,309,0,0,2020-12-21
25-44,London,310,0,0,2020-12-22
25-44,London,311,0,0,2020-12-23
25-44,London,312,0,0,2020-12-24
25-44,London,313,0,0,2020-12-25
25-44,London,314,11.6824183445593,0.0395746083944764,2020-12-26
25-44,London,315,0,0,2020-12-27
25-44,London,316,0,0,2020-12-28
25-44,London,317,0,0,2020-12-29
25-44,London,318,0,0,2020-12-30
25-44,London,319,0,0,2020-12-31
25-44,London,320,0,0,2021-01-01
25-44,London,321,0,0,2021-01-02
25-44,London,322,0,0,2021-01-03
25-44,London,323,0,0,2021-01-04
25-44,London,324,0,0,2021-01-05
25-44,London,325,0,0,2021-01-06
25-44,London,326,0,0,2021-01-07
25-44,London,327,0,0,2021-01-08
25-44,London,328,11.4599320178286,0.0382403669270655,2021-01-09
25-44,London,329,0,0,2021-01-10
25-44,London,330,0,0,2021-01-11
25-44,London,331,0,0,2021-01-12
25-44,London,332,0,0,2021-01-13
25-44,London,333,0,0,2021-01-14
25-44,London,334,0,0,2021-01-15
25-44,London,335,0,0,2021-01-16
25-44,London,336,0,0,2021-01-17
25-44,London,337,0,0,2021-01-18
25-44,London,338,0,0,2021-01-19
25-44,London,339,0,0,2021-01-20
25-44,London,340,0,0,2021-01-21
25-44,London,341,0,0,2021-01-22
25-44,London,342,11.2450712127648,0.0384756308758474,2021-01-23
25-44,London,343,0,0,2021-01-24
25-44,London,344,0,0,2021-01-25
25-44,London,345,0,0,2021-01-26
25-44,London,346,0,0,2021-01-27
25-44,London,347,0,0,2021-01-28
25-44,London,348,0,0,2021-01-29
25-44,London,349,0,0,2021-01-30
25-44,London,350,0,0,2021-01-31
25-44,London,351,0,0,2021-02-01
25-44,London,352,0,0,2021-02-02
25-44,London,353,0,0,2021-02-03
25-44,London,354,0,0,2021-02-04
25-44,London,355,0,0,2021-02-05
25-44,London,356,10.7415667381226,0.0886527169849463,2021-02-06
25-44,North_East,300,8.91076583036383,0.225483337087184,2020-12-12
25-44,North_East,301,0,0,2020-12-13
25-44,North_East,302,0,0,2020-12-14
25-44,North_East,303,0,0,2020-12-15
25-44,North_East,304,0,0,2020-12-16
25-44,North_East,305,0,0,2020-12-17
25-44,North_East,306,0,0,2020-12-18
25-44,North_East,307,0,0,2020-12-19
25-44,North_East,308,0,0,2020-12-20
25-44,North_East,309,0,0,2020-12-21
25-44,North_East,310,0,0,2020-12-22
25-44,North_East,311,0,0,2020-12-23
25-44,North_East,312,0,0,2020-12-24
25-44,North_East,313,0,0,2020-12-25
25-44,North_East,314,9.29966441831179,0.115301962882858,2020-12-26
25-44,North_East,315,0,0,2020-12-27
25-44,North_East,316,0,0,2020-12-28
25-44,North_East,317,0,0,2020-12-29
25-44,North_East,318,0,0,2020-12-30
25-44,North_East,319,0,0,2020-12-31
25-44,North_East,320,0,0,2021-01-01
25-44,North_East,321,0,0,2021-01-02
25-44,North_East,322,0,0,2021-01-03
25-44,North_East,323,0,0,2021-01-04
25-44,North_East,324,0,0,2021-01-05
25-44,North_East,325,0,0,2021-01-06
25-44,North_East,326,0,0,2021-01-07
25-44,North_East,327,0,0,2021-01-08
25-44,North_East,328,9.79771169067054,0.0957441060713264,2021-01-09
25-44,North_East,329,0,0,2021-01-10
25-44,North_East,330,0,0,2021-01-11
25-44,North_East,331,0,0,2021-01-12
25-44,North_East,332,0,0,2021-01-13
25-44,North_East,333,0,0,2021-01-14
25-44,North_East,334,0,0,2021-01-15
25-44,North_East,335,0,0,2021-01-16
25-44,North_East,336,0,0,2021-01-17
25-44,North_East,337,0,0,2021-01-18
25-44,North_East,338,0,0,2021-01-19
25-44,North_East,339,0,0,2021-01-20
25-44,North_East,340,0,0,2021-01-21
25-44,North_East,341,0,0,2021-01-22
25-44,North_East,342,9.30232664595984,0.111793735119543,2021-01-23
25-44,North_East,343,0,0,2021-01-24
25-44,North_East,344,0,0,2021-01-25
25-44,North_East,345,0,0,2021-01-26
25-44,North_East,346,0,0,2021-01-27
25-44,North_East,347,0,0,2021-01-28
25-44,North_East,348,0,0,2021-01-29
25-44,North_East,349,0,0,2021-01-30
25-44,North_East,350,0,0,2021-01-31
25-44,North_East,351,0,0,2021-02-01
25-44,North_East,352,0,0,2021-02-02
25-44,North_East,353,0,0,2021-02-03
25-44,North_East,354,0,0,2021-02-04
25-44,North_East,355,0,0,2021-02-05
25-44,North_East,356,8.67034234814399,0.282224317550885,2021-02-06
25-44,North_West,300,9.5334801496329,0.155917723184592,2020-12-12
25-44,North_West,301,0,0,2020-12-13
25-44,North_West,302,0,0,2020-12-14
25-44,North_West,303,0,0,2020-12-15
25-44,North_West,304,0,0,2020-12-16
25-44,North_West,305,0,0,2020-12-17
25-44,North_West,306,0,0,2020-12-18
25-44,North_West,307,0,0,2020-12-19
25-44,North_West,308,0,0,2020-12-20
25-44,North_West,309,0,0,2020-12-21
25-44,North_West,310,0,0,2020-12-22
25-44,North_West,311,0,0,2020-12-23
25-44,North_West,312,0,0,2020-12-24
25-44,North_West,313,0,0,2020-12-25
