age,region,day,lmean,lsd,sample_date
15-24,South_East,316,0,0,2020-12-28
15-24,South_East,317,0,0,2020-12-29
15-24,South_East,318,0,0,2020-12-30
15-24,South_East,319,0,0,2020-12-31
15-24,South_East,320,10.3268285238223,0.063615691232847,2021-01-01
15-24,South_East,321,0,0,2021-01-02
15-24,South_East,322,0,0,2021-01-03
15-24,South_East,323,0,0,2021-01-04
15-24,South_East,324,0,0,2021-01-05
15-24,South_East,325,0,0,2021-01-06
15-24,South_East,326,0,0,2021-01-07
15-24,South_East,327,10.1823355126105,0.0665458530125787,2021-01-08
15-24,South_East,328,0,0,2021-01-09
15-24,South_East,329,0,0,2021-01-10
15-24,South_East,330,0,0,2021-01-11
15-24,South_East,331,0,0,2021-01-12
15-24,South_East,332,0,0,2021-01-13
15-24,South_East,333,0,0,2021-01-14
15-24,South_East,334,10.0095488617202,0.103518255269156,2021-01-15
15-24,South_West,285,0,0,2020-11-27
15-24,South_West,286,0,0,2020-11-28
15-24,South_West,287,0,0,2020-11-29
15-24,South_West,288,0,0,2020-11-30
15-24,South_West,289,0,0,2020-12-01
15-24,South_West,290,0,0,2020-12-02
15-24,South_West,291,0,0,2020-12-03
15-24,South_West,292,8.1597614787046,0.156906275461178,2020-12-04
15-24,South_West,293,0,0,2020-12-05
15-24,South_West,294,0,0,2020-12-06
15-24,South_West,295,0,0,2020-12-07
15-24,South_West,296,0,0,2020-12-08
15-24,South_West,297,0,0,2020-12-09
15-24,South_West,298,0,0,2020-12-10
15-24,South_West,299,8.21201548993172,0.141324739275786,2020-12-11
15-24,South_West,300,0,0,2020-12-12
15-24,South_West,301,0,0,2020-12-13
15-24,South_West,302,0,0,2020-12-14
15-24,South_West,303,0,0,2020-12-15
15-24,South_West,304,0,0,2020-12-16
15-24,South_West,305,0,0,2020-12-17
15-24,South_West,306,8.46612351820924,0.131437073363198,2020-12-18
15-24,South_West,307,0,0,2020-12-19
15-24,South_West,308,0,0,2020-12-20
15-24,South_West,309,0,0,2020-12-21
15-24,South_West,310,0,0,2020-12-22
15-24,South_West,311,0,0,2020-12-23
15-24,South_West,312,0,0,2020-12-24
15-24,South_West,313,8.72545114821678,0.138062259719056,2020-12-25
15-24,South_West,314,0,0,2020-12-26
15-24,South_West,315,0,0,2020-12-27
15-24,South_West,316,0,0,2020-12-28
15-24,South_West,317,0,0,2020-12-29
15-24,South_West,318,0,0,2020-12-30
15-24,South_West,319,0,0,2020-12-31
15-24,South_West,320,8.99747380679548,0.115081271578185,2021-01-01
15-24,South_West,321,0,0,2021-01-02
15-24,South_West,322,0,0,2021-01-03
15-24,South_West,323,0,0,2021-01-04
15-24,South_West,324,0,0,2021-01-05
15-24,South_West,325,0,0,2021-01-06
15-24,South_West,326,0,0,2021-01-07
15-24,South_West,327,9.27732261101711,0.0982171517779958,2021-01-08
15-24,South_West,328,0,0,2021-01-09
15-24,South_West,329,0,0,2021-01-10
15-24,South_West,330,0,0,2021-01-11
15-24,South_West,331,0,0,2021-01-12
15-24,South_West,332,0,0,2021-01-13
15-24,South_West,333,0,0,2021-01-14
15-24,South_West,334,9.14818842576753,0.151911117815509,2021-01-15
15-24,West_Midlands,285,0,0,2020-11-27
15-24,West_Midlands,286,0,0,2020-11-28
15-24,West_Midlands,287,0,0,2020-11-29
15-24,West_Midlands,288,0,0,2020-11-30
15-24,West_Midlands,289,0,0,2020-12-01
15-24,West_Midlands,290,0,0,2020-12-02
15-24,West_Midlands,291,0,0,2020-12-03
15-24,West_Midlands,292,9.2368044552831,0.10955201960576,2020-12-04
15-24,West_Midlands,293,0,0,2020-12-05
15-24,West_Midlands,294,0,0,2020-12-06
15-24,West_Midlands,295,0,0,2020-12-07
15-24,West_Midlands,296,0,0,2020-12-08
15-24,West_Midlands,297,0,0,2020-12-09
15-24,West_Midlands,298,0,0,2020-12-10
15-24,West_Midlands,299,9.09239407011315,0.102663136331659,2020-12-11
15-24,West_Midlands,300,0,0,2020-12-12
15-24,West_Midlands,301,0,0,2020-12-13
15-24,West_Midlands,302,0,0,2020-12-14
15-24,West_Midlands,303,0,0,2020-12-15
15-24,West_Midlands,304,0,0,2020-12-16
15-24,West_Midlands,305,0,0,2020-12-17
15-24,West_Midlands,306,9.24205697360961,0.101769934187362,2020-12-18
15-24,West_Midlands,307,0,0,2020-12-19
15-24,West_Midlands,308,0,0,2020-12-20
15-24,West_Midlands,309,0,0,2020-12-21
15-24,West_Midlands,310,0,0,2020-12-22
15-24,West_Midlands,311,0,0,2020-12-23
15-24,West_Midlands,312,0,0,2020-12-24
15-24,West_Midlands,313,9.59936221988561,0.105781506615784,2020-12-25
15-24,West_Midlands,314,0,0,2020-12-26
15-24,West_Midlands,315,0,0,2020-12-27
15-24,West_Midlands,316,0,0,2020-12-28
15-24,West_Midlands,317,0,0,2020-12-29
15-24,West_Midlands,318,0,0,2020-12-30
15-24,West_Midlands,319,0,0,2020-12-31
15-24,West_Midlands,320,9.78232021738399,0.0884261929435435,2021-01-01
15-24,West_Midlands,321,0,0,2021-01-02
15-24,West_Midlands,322,0,0,2021-01-03
15-24,West_Midlands,323,0,0,2021-01-04
15-24,West_Midlands,324,0,0,2021-01-05
15-24,West_Midlands,325,0,0,2021-01-06
15-24,West_Midlands,326,0,0,2021-01-07
15-24,West_Midlands,327,9.85561129386431,0.0913291885666516,2021-01-08
15-24,West_Midlands,328,0,0,2021-01-09
15-24,West_Midlands,329,0,0,2021-01-10
15-24,West_Midlands,330,0,0,2021-01-11
15-24,West_Midlands,331,0,0,2021-01-12
15-24,West_Midlands,332,0,0,2021-01-13
15-24,West_Midlands,333,0,0,2021-01-14
15-24,West_Midlands,334,9.76411656421026,0.139598553957084,2021-01-15
15-24,Yorkshire_and_The_Humber,285,0,0,2020-11-27
15-24,Yorkshire_and_The_Humber,286,0,0,2020-11-28
15-24,Yorkshire_and_The_Humber,287,0,0,2020-11-29
15-24,Yorkshire_and_The_Humber,288,0,0,2020-11-30
15-24,Yorkshire_and_The_Humber,289,0,0,2020-12-01
15-24,Yorkshire_and_The_Humber,290,0,0,2020-12-02
15-24,Yorkshire_and_The_Humber,291,0,0,2020-12-03
15-24,Yorkshire_and_The_Humber,292,9.31246637702588,0.0956102239608398,2020-12-04
15-24,Yorkshire_and_The_Humber,293,0,0,2020-12-05
15-24,Yorkshire_and_The_Humber,294,0,0,2020-12-06
15-24,Yorkshire_and_The_Humber,295,0,0,2020-12-07
15-24,Yorkshire_and_The_Humber,296,0,0,2020-12-08
15-24,Yorkshire_and_The_Humber,297,0,0,2020-12-09
15-24,Yorkshire_and_The_Humber,298,0,0,2020-12-10
15-24,Yorkshire_and_The_Humber,299,9.1550535976463,0.0950554957559245,2020-12-11
15-24,Yorkshire_and_The_Humber,300,0,0,2020-12-12
15-24,Yorkshire_and_The_Humber,301,0,0,2020-12-13
15-24,Yorkshire_and_The_Humber,302,0,0,2020-12-14
15-24,Yorkshire_and_The_Humber,303,0,0,2020-12-15
15-24,Yorkshire_and_The_Humber,304,0,0,2020-12-16
15-24,Yorkshire_and_The_Humber,305,0,0,2020-12-17
15-24,Yorkshire_and_The_Humber,306,9.0179010351795,0.10148846699717,2020-12-18
15-24,Yorkshire_and_The_Humber,307,0,0,2020-12-19
15-24,Yorkshire_and_The_Humber,308,0,0,2020-12-20
15-24,Yorkshire_and_The_Humber,309,0,0,2020-12-21
15-24,Yorkshire_and_The_Humber,310,0,0,2020-12-22
15-24,Yorkshire_and_The_Humber,311,0,0,2020-12-23
15-24,Yorkshire_and_The_Humber,312,0,0,2020-12-24
15-24,Yorkshire_and_The_Humber,313,9.32857559718127,0.10933238226475,2020-12-25
15-24,Yorkshire_and_The_Humber,314,0,0,2020-12-26
15-24,Yorkshire_and_The_Humber,315,0,0,2020-12-27
15-24,Yorkshire_and_The_Humber,316,0,0,2020-12-28
15-24,Yorkshire_and_The_Humber,317,0,0,2020-12-29
15-24,Yorkshire_and_The_Humber,318,0,0,2020-12-30
15-24,Yorkshire_and_The_Humber,319,0,0,2020-12-31
15-24,Yorkshire_and_The_Humber,320,9.50425470867463,0.0919078049143612,2021-01-01
15-24,Yorkshire_and_The_Humber,321,0,0,2021-01-02
15-24,Yorkshire_and_The_Humber,322,0,0,2021-01-03
15-24,Yorkshire_and_The_Humber,323,0,0,2021-01-04
15-24,Yorkshire_and_The_Humber,324,0,0,2021-01-05
15-24,Yorkshire_and_The_Humber,325,0,0,2021-01-06
15-24,Yorkshire_and_The_Humber,326,0,0,2021-01-07
15-24,Yorkshire_and_The_Humber,327,9.20432643596774,0.100425039372924,2021-01-08
15-24,Yorkshire_and_The_Humber,328,0,0,2021-01-09
15-24,Yorkshire_and_The_Humber,329,0,0,2021-01-10
15-24,Yorkshire_and_The_Humber,330,0,0,2021-01-11
15-24,Yorkshire_and_The_Humber,331,0,0,2021-01-12
15-24,Yorkshire_and_The_Humber,332,0,0,2021-01-13
15-24,Yorkshire_and_The_Humber,333,0,0,2021-01-14
15-24,Yorkshire_and_The_Humber,334,9.34782676542061,0.150862512355648,2021-01-15
25-44,East_of_England,285,0,0,2020-11-27
25-44,East_of_England,286,0,0,2020-11-28
25-44,East_of_England,287,0,0,2020-11-29
25-44,East_of_England,288,0,0,2020-11-30
25-44,East_of_England,289,0,0,2020-12-01
25-44,East_of_England,290,0,0,2020-12-02
25-44,East_of_England,291,0,0,2020-12-03
25-44,East_of_England,292,9.29528195380425,0.100622571308877,2020-12-04
25-44,East_of_England,293,0,0,2020-12-05
25-44,East_of_England,294,0,0,2020-12-06
25-44,East_of_England,295,0,0,2020-12-07
25-44,East_of_England,296,0,0,2020-12-08
25-44,East_of_England,297,0,0,2020-12-09
25-44,East_of_England,298,0,0,2020-12-10
25-44,East_of_England,299,9.59538286478703,0.0849310502028612,2020-12-11
25-44,East_of_England,300,0,0,2020-12-12
25-44,East_of_England,301,0,0,2020-12-13
25-44,East_of_England,302,0,0,2020-12-14
25-44,East_of_England,303,0,0,2020-12-15
25-44,East_of_England,304,0,0,2020-12-16
25-44,East_of_England,305,0,0,2020-12-17
25-44,East_of_England,306,10.0133287210909,0.0702210229179431,2020-12-18
25-44,East_of_England,307,0,0,2020-12-19
25-44,East_of_England,308,0,0,2020-12-20
25-44,East_of_England,309,0,0,2020-12-21
25-44,East_of_England,310,0,0,2020-12-22
25-44,East_of_England,311,0,0,2020-12-23
25-44,East_of_England,312,0,0,2020-12-24
25-44,East_of_England,313,10.5542310533789,0.074369809119372507,2020-12-25
25-44,East_of_England,314,0,0,2020-12-26
25-44,East_of_England,315,0,0,2020-12-27
25-44,East_of_England,316,0,0,2020-12-28
25-44,East_of_England,317,0,0,2020-12-29
25-44,East_of_England,318,0,0,2020-12-30
25-44,East_of_England,319,0,0,2020-12-31
25-44,East_of_England,320,10.5845671027748,0.0657035326093465,2021-01-01
25-44,East_of_England,321,0,0,2021-01-02
25-44,East_of_England,322,0,0,2021-01-03
25-44,East_of_England,323,0,0,2021-01-04
25-44,East_of_England,324,0,0,2021-01-05
25-44,East_of_England,325,0,0,2021-01-06
25-44,East_of_England,326,0,0,2021-01-07
25-44,East_of_England,327,10.1676186447543,0.075389397406466,2021-01-08
25-44,East_of_England,328,0,0,2021-01-09
25-44,East_of_England,329,0,0,2021-01-10
25-44,East_of_England,330,0,0,2021-01-11
25-44,East_of_England,331,0,0,2021-01-12
25-44,East_of_England,332,0,0,2021-01-13
25-44,East_of_England,333,0,0,2021-01-14
25-44,East_of_England,334,9.91297427624392,0.133258023150626,2021-01-15
25-44,East_Midlands,285,0,0,2020-11-27
25-44,East_Midlands,286,0,0,2020-11-28
25-44,East_Midlands,287,0,0,2020-11-29
25-44,East_Midlands,288,0,0,2020-11-30
25-44,East_Midlands,289,0,0,2020-12-01
25-44,East_Midlands,290,0,0,2020-12-02
25-44,East_Midlands,291,0,0,2020-12-03
25-44,East_Midlands,292,9.71851219460099,0.103627990447406,2020-12-04
25-44,East_Midlands,293,0,0,2020-12-05
25-44,East_Midlands,294,0,0,2020-12-06
25-44,East_Midlands,295,0,0,2020-12-07
25-44,East_Midlands,296,0,0,2020-12-08
25-44,East_Midlands,297,0,0,2020-12-09
25-44,East_Midlands,298,0,0,2020-12-10
25-44,East_Midlands,299,9.64105674368074,0.0987776915298717,2020-12-11
25-44,East_Midlands,300,0,0,2020-12-12
25-44,East_Midlands,301,0,0,2020-12-13
25-44,East_Midlands,302,0,0,2020-12-14
25-44,East_Midlands,303,0,0,2020-12-15
25-44,East_Midlands,304,0,0,2020-12-16
25-44,East_Midlands,305,0,0,2020-12-17
25-44,East_Midlands,306,9.46139138599399,0.106131223402751,2020-12-18
25-44,East_Midlands,307,0,0,2020-12-19
25-44,East_Midlands,308,0,0,2020-12-20
25-44,East_Midlands,309,0,0,2020-12-21
25-44,East_Midlands,310,0,0,2020-12-22
25-44,East_Midlands,311,0,0,2020-12-23
25-44,East_Midlands,312,0,0,2020-12-24
25-44,East_Midlands,313,9.86724700331213,0.112159282733751,2020-12-25
25-44,East_Midlands,314,0,0,2020-12-26
25-44,East_Midlands,315,0,0,2020-12-27
25-44,East_Midlands,316,0,0,2020-12-28
25-44,East_Midlands,317,0,0,2020-12-29
25-44,East_Midlands,318,0,0,2020-12-30
25-44,East_Midlands,319,0,0,2020-12-31
25-44,East_Midlands,320,10.1475931849928,0.0885485318263422,2021-01-01
25-44,East_Midlands,321,0,0,2021-01-02
25-44,East_Midlands,322,0,0,2021-01-03
25-44,East_Midlands,323,0,0,2021-01-04
25-44,East_Midlands,324,0,0,2021-01-05
25-44,East_Midlands,325,0,0,2021-01-06
25-44,East_Midlands,326,0,0,2021-01-07
25-44,East_Midlands,327,9.89492419288456,0.100682743662099,2021-01-08
25-44,East_Midlands,328,0,0,2021-01-09
25-44,East_Midlands,329,0,0,2021-01-10
25-44,East_Midlands,330,0,0,2021-01-11
25-44,East_Midlands,331,0,0,2021-01-12
25-44,East_Midlands,332,0,0,2021-01-13
25-44,East_Midlands,333,0,0,2021-01-14
25-44,East_Midlands,334,10.0340723179216,0.138890926390964,2021-01-15
25-44,London,285,0,0,2020-11-27
25-44,London,286,0,0,2020-11-28
25-44,London,287,0,0,2020-11-29
25-44,London,288,0,0,2020-11-30
25-44,London,289,0,0,2020-12-01
25-44,London,290,0,0,2020-12-02
25-44,London,291,0,0,2020-12-03
25-44,London,292,10.397961302691,0.0660854948978245,2020-12-04
25-44,London,293,0,0,2020-12-05
25-44,London,294,0,0,2020-12-06
25-44,London,295,0,0,2020-12-07
25-44,London,296,0,0,2020-12-08
25-44,London,297,0,0,2020-12-09
25-44,London,298,0,0,2020-12-10
25-44,London,299,10.756835778473,0.0542054921562286,2020-12-11
25-44,London,300,0,0,2020-12-12
25-44,London,301,0,0,2020-12-13
25-44,London,302,0,0,2020-12-14
25-44,London,303,0,0,2020-12-15
25-44,London,304,0,0,2020-12-16
25-44,London,305,0,0,2020-12-17
25-44,London,306,11.2344710797389,0.0449651422143562,2020-12-18
25-44,London,307,0,0,2020-12-19
25-44,London,308,0,0,2020-12-20
25-44,London,309,0,0,2020-12-21
25-44,London,310,0,0,2020-12-22
25-44,London,311,0,0,2020-12-23
25-44,London,312,0,0,2020-12-24
25-44,London,313,11.6386692113512,0.0462422853662262,2020-12-25
25-44,London,314,0,0,2020-12-26
25-44,London,315,0,0,2020-12-27
25-44,London,316,0,0,2020-12-28
25-44,London,317,0,0,2020-12-29
25-44,London,318,0,0,2020-12-30
25-44,London,319,0,0,2020-12-31
25-44,London,320,11.6366856266185,0.0423327558405041,2021-01-01
25-44,London,321,0,0,2021-01-02
25-44,London,322,0,0,2021-01-03
25-44,London,323,0,0,2021-01-04
25-44,London,324,0,0,2021-01-05
25-44,London,325,0,0,2021-01-06
25-44,London,326,0,0,2021-01-07
25-44,London,327,11.4204947751875,0.042176989343188,2021-01-08
25-44,London,328,0,0,2021-01-09
25-44,London,329,0,0,2021-01-10
25-44,London,330,0,0,2021-01-11
25-44,London,331,0,0,2021-01-12
25-44,London,332,0,0,2021-01-13
25-44,London,333,0,0,2021-01-14
25-44,London,334,11.400417660387,0.0659146946959765,2021-01-15
25-44,North_East,285,0,0,2020-11-27
25-44,North_East,286,0,0,2020-11-28
25-44,North_East,287,0,0,2020-11-29
25-44,North_East,288,0,0,2020-11-30
25-44,North_East,289,0,0,2020-12-01
25-44,North_East,290,0,0,2020-12-02
25-44,North_East,291,0,0,2020-12-03
25-44,North_East,292,9.00180431468238,0.132712827738822,2020-12-04
25-44,North_East,293,0,0,2020-12-05
25-44,North_East,294,0,0,2020-12-06
25-44,North_East,295,0,0,2020-12-07
25-44,North_East,296,0,0,2020-12-08
25-44,North_East,297,0,0,2020-12-09
25-44,North_East,298,0,0,2020-12-10
25-44,North_East,299,8.94057767890015,0.12613705434894,2020-12-11
25-44,North_East,300,0,0,2020-12-12
25-44,North_East,301,0,0,2020-12-13
25-44,North_East,302,0,0,2020-12-14
25-44,North_East,303,0,0,2020-12-15
25-44,North_East,304,0,0,2020-12-16
25-44,North_East,305,0,0,2020-12-17
25-44,North_East,306,8.92337914468104,0.128148067061187,2020-12-18
25-44,North_East,307,0,0,2020-12-19
25-44,North_East,308,0,0,2020-12-20
25-44,North_East,309,0,0,2020-12-21
25-44,North_East,310,0,0,2020-12-22
25-44,North_East,311,0,0,2020-12-23
25-44,North_East,312,0,0,2020-12-24
25-44,North_East,313,9.18164117607729,0.130189236724359,2020-12-25
25-44,North_East,314,0,0,2020-12-26
25-44,North_East,315,0,0,2020-12-27
25-44,North_East,316,0,0,2020-12-28
25-44,North_East,317,0,0,2020-12-29
25-44,North_East,318,0,0,2020-12-30
25-44,North_East,319,0,0,2020-12-31
25-44,North_East,320,9.63335630772334,0.101365136432288,2021-01-01
25-44,North_East,321,0,0,2021-01-02
25-44,North_East,322,0,0,2021-01-03
25-44,North_East,323,0,0,2021-01-04
25-44,North_East,324,0,0,2021-01-05
25-44,North_East,325,0,0,2021-01-06
25-44,North_East,326,0,0,2021-01-07
25-44,North_East,327,9.78532384908531,0.103061381116222,2021-01-08
25-44,North_East,328,0,0,2021-01-09
25-44,North_East,329,0,0,2021-01-10
25-44,North_East,330,0,0,2021-01-11
25-44,North_East,331,0,0,2021-01-12
25-44,North_East,332,0,0,2021-01-13
25-44,North_East,333,0,0,2021-01-14
25-44,North_East,334,9.64262309730355,0.163956807536204,2021-01-15
25-44,North_West,285,0,0,2020-11-27
25-44,North_West,286,0,0,2020-11-28
25-44,North_West,287,0,0,2020-11-29
25-44,North_West,288,0,0,2020-11-30
25-44,North_West,289,0,0,2020-12-01
25-44,North_West,290,0,0,2020-12-02
25-44,North_West,291,0,0,2020-12-03
25-44,North_West,292,10.1384115935995,0.0758928272144107,2020-12-04
25-44,North_West,293,0,0,2020-12-05
25-44,North_West,294,0,0,2020-12-06
25-44,North_West,295,0,0,2020-12-07
25-44,North_West,296,0,0,2020-12-08
25-44,North_West,297,0,0,2020-12-09
25-44,North_West,298,0,0,2020-12-10
25-44,North_West,299,9.79465881699999,0.0789452479380192,2020-12-11
25-44,North_West,300,0,0,2020-12-12
25-44,North_West,301,0,0,2020-12-13
25-44,North_West,302,0,0,2020-12-14
25-44,North_West,303,0,0,2020-12-15
25-44,North_West,304,0,0,2020-12-16
25-44,North_West,305,0,0,2020-12-17
25-44,North_West,306,9.80083511031359,0.0774848407333571,2020-12-18
25-44,North_West,307,0,0,2020-12-19
25-44,North_West,308,0,0,2020-12-20
25-44,North_West,309,0,0,2020-12-21
25-44,North_West,310,0,0,2020-12-22
25-44,North_West,311,0,0,2020-12-23
25-44,North_West,312,0,0,2020-12-24
25-44,North_West,313,10.4179068704532,0.0772640149611114,2020-12-25
25-44,North_West,314,0,0,2020-12-26
25-44,North_West,315,0,0,2020-12-27
25-44,North_West,316,0,0,2020-12-28
25-44,North_West,317,0,0,2020-12-29
25-44,North_West,318,0,0,2020-12-30
25-44,North_West,319,0,0,2020-12-31
25-44,North_West,320,10.7073506837783,0.0613724706514979,2021-01-01
25-44,North_West,321,0,0,2021-01-02
25-44,North_West,322,0,0,2021-01-03
25-44,North_West,323,0,0,2021-01-04
25-44,North_West,324,0,0,2021-01-05
25-44,North_West,325,0,0,2021-01-06
25-44,North_West,326,0,0,2021-01-07
25-44,North_West,327,10.5655214183819,0.0624333694560533,2021-01-08
25-44,North_West,328,0,0,2021-01-09
25-44,North_West,329,0,0,2021-01-10
25-44,North_West,330,0,0,2021-01-11
25-44,North_West,331,0,0,2021-01-12
25-44,North_West,332,0,0,2021-01-13
25-44,North_West,333,0,0,2021-01-14
25-44,North_West,334,10.6707220035483,0.0917985288196354,2021-01-15
25-44,South_East,285,0,0,2020-11-27
25-44,South_East,286,0,0,2020-11-28
25-44,South_East,287,0,0,2020-11-29
25-44,South_East,288,0,0,2020-11-30
25-44,South_East,289,0,0,2020-12-01
25-44,South_East,290,0,0,2020-12-02
25-44,South_East,291,0,0,2020-12-03
25-44,South_East,292,9.72870168430141,0.0951478790153249,2020-12-04
25-44,South_East,293,0,0,2020-12-05
25-44,South_East,294,0,0,2020-12-06
25-44,South_East,295,0,0,2020-12-07
25-44,South_East,296,0,0,2020-12-08
25-44,South_East,297,0,0,2020-12-09
25-44,South_East,298,0,0,2020-12-10
25-44,South_East,299,10.0284343518313,0.0779243315889499,2020-12-11
25-44,South_East,300,0,0,2020-12-12
25-44,South_East,301,0,0,2020-12-13
25-44,South_East,302,0,0,2020-12-14
25-44,South_East,303,0,0,2020-12-15
25-44,South_East,304,0,0,2020-12-16
25-44,South_East,305,0,0,2020-12-17
25-44,South_East,306,10.4586301092604,0.0649382428237252,2020-12-18
25-44,South_East,307,0,0,2020-12-19
25-44,South_East,308,0,0,2020-12-20
25-44,South_East,309,0,0,2020-12-21
25-44,South_East,310,0,0,2020-12-22
25-44,South_East,311,0,0,2020-12-23
25-44,South_East,312,0,0,2020-12-24
25-44,South_East,313,10.8112671566987,0.0682296279184542,2020-12-25
25-44,South_East,314,0,0,2020-12-26
25-44,South_East,315,0,0,2020-12-27
25-44,South_East,316,0,0,2020-12-28
25-44,South_East,317,0,0,2020-12-29
25-44,South_East,318,0,0,2020-12-30
25-44,South_East,319,0,0,2020-12-31
25-44,South_East,320,10.8753127288546,0.0603385314732311,2021-01-01
25-44,South_East,321,0,0,2021-01-02
25-44,South_East,322,0,0,2021-01-03
25-44,South_East,323,0,0,2021-01-04
25-44,South_East,324,0,0,2021-01-05
25-44,South_East,325,0,0,2021-01-06
25-44,South_East,326,0,0,2021-01-07
25-44,South_East,327,10.7302578722221,0.0625691190737724,2021-01-08
25-44,South_East,328,0,0,2021-01-09
25-44,South_East,329,0,0,2021-01-10
25-44,South_East,330,0,0,2021-01-11
25-44,South_East,331,0,0,2021-01-12
25-44,South_East,332,0,0,2021-01-13
25-44,South_East,333,0,0,2021-01-14
25-44,South_East,334,10.5569072168314,0.101742386716764,2021-01-15
25-44,South_West,285,0,0,2020-11-27
25-44,South_West,286,0,0,2020-11-28
25-44,South_West,287,0,0,2020-11-29
25-44,South_West,288,0,0,2020-11-30
25-44,South_West,289,0,0,2020-12-01
25-44,South_West,290,0,0,2020-12-02
25-44,South_West,291,0,0,2020-12-03
25-44,South_West,292,8.64684802121261,0.155383991949807,2020-12-04
25-44,South_West,293,0,0,2020-12-05
25-44,South_West,294,0,0,2020-12-06
25-44,South_West,295,0,0,2020-12-07
25-44,South_West,296,0,0,2020-12-08
25-44,South_West,297,0,0,2020-12-09
25-44,South_West,298,0,0,2020-12-10
25-44,South_West,299,8.69914126942015,0.139981820561806,2020-12-11
25-44,South_West,300,0,0,2020-12-12
25-44,South_West,301,0,0,2020-12-13
25-44,South_West,302,0,0,2020-12-14
25-44,South_West,303,0,0,2020-12-15
25-44,South_West,304,0,0,2020-12-16
25-44,South_West,305,0,0,2020-12-17
25-44,South_West,306,8.95348186274413,0.12925273245948601,2020-12-18
25-44,South_West,307,0,0,2020-12-19
25-44,South_West,308,0,0,2020-12-20
25-44,South_West,309,0,0,2020-12-21
25-44,South_West,310,0,0,2020-12-22
25-44,South_West,311,0,0,2020-12-23
25-44,South_West,312,0,0,2020-12-24
25-44,South_West,313,9.21311908321699,0.136443474372541,2020-12-25
25-44,South_West,314,0,0,2020-12-26
25-44,South_West,315,0,0,2020-12-27
25-44,South_West,316,0,0,2020-12-28
25-44,South_West,317,0,0,2020-12-29
25-44,South_West,318,0,0,2020-12-30
25-44,South_West,319,0,0,2020-12-31
25-44,South_West,320,9.48555960196502,0.113673424558158,2021-01-01
25-44,South_West,321,0,0,2021-01-02
25-44,South_West,322,0,0,2021-01-03
25-44,South_West,323,0,0,2021-01-04
25-44,South_West,324,0,0,2021-01-05
25-44,South_West,325,0,0,2021-01-06
25-44,South_West,326,0,0,2021-01-07
25-44,South_West,327,9.76597882277178,0.0952371867943592,2021-01-08
25-44,South_West,328,0,0,2021-01-09
25-44,South_West,329,0,0,2021-01-10
25-44,South_West,330,0,0,2021-01-11
25-44,South_West,331,0,0,2021-01-12
25-44,South_West,332,0,0,2021-01-13
25-44,South_West,333,0,0,2021-01-14
25-44,South_West,334,9.63657343032027,0.150753593470273,2021-01-15
25-44,West_Midlands,285,0,0,2020-11-27
25-44,West_Midlands,286,0,0,2020-11-28
25-44,West_Midlands,287,0,0,2020-11-29
25-44,West_Midlands,288,0,0,2020-11-30
25-44,West_Midlands,289,0,0,2020-12-01
25-44,West_Midlands,290,0,0,2020-12-02
25-44,West_Midlands,291,0,0,2020-12-03
25-44,West_Midlands,292,9.72703078219507,0.106771095241532,2020-12-04
25-44,West_Midlands,293,0,0,2020-12-05
25-44,West_Midlands,294,0,0,2020-12-06
25-44,West_Midlands,295,0,0,2020-12-07
25-44,West_Midlands,296,0,0,2020-12-08
25-44,West_Midlands,297,0,0,2020-12-09
25-44,West_Midlands,298,0,0,2020-12-10
25-44,West_Midlands,299,9.58235705078295,0.100274186875657,2020-12-11
25-44,West_Midlands,300,0,0,2020-12-12
25-44,West_Midlands,301,0,0,2020-12-13
25-44,West_Midlands,302,0,0,2020-12-14
25-44,West_Midlands,303,0,0,2020-12-15
25-44,West_Midlands,304,0,0,2020-12-16
25-44,West_Midlands,305,0,0,2020-12-17
25-44,West_Midlands,306,9.73229152833944,0.0995055259188794,2020-12-18
25-44,West_Midlands,307,0,0,2020-12-19
25-44,West_Midlands,308,0,0,2020-12-20
25-44,West_Midlands,309,0,0,2020-12-21
25-44,West_Midlands,310,0,0,2020-12-22
25-44,West_Midlands,311,0,0,2020-12-23
25-44,West_Midlands,312,0,0,2020-12-24
25-44,West_Midlands,313,10.0904406560862,0.103110509485073,2020-12-25
25-44,West_Midlands,314,0,0,2020-12-26
25-44,West_Midlands,315,0,0,2020-12-27
25-44,West_Midlands,316,0,0,2020-12-28
25-44,West_Midlands,317,0,0,2020-12-29
25-44,West_Midlands,318,0,0,2020-12-30
25-44,West_Midlands,319,0,0,2020-12-31
25-44,West_Midlands,320,10.2739579213359,0.0855147803435349,2021-01-01
25-44,West_Midlands,321,0,0,2021-01-02
25-44,West_Midlands,322,0,0,2021-01-03
25-44,West_Midlands,323,0,0,2021-01-04
25-44,West_Midlands,324,0,0,2021-01-05
25-44,West_Midlands,325,0,0,2021-01-06
25-44,West_Midlands,326,0,0,2021-01-07
25-44,West_Midlands,327,10.3475067362694,0.0890734356600735,2021-01-08
25-44,West_Midlands,328,0,0,2021-01-09
25-44,West_Midlands,329,0,0,2021-01-10
25-44,West_Midlands,330,0,0,2021-01-11
25-44,West_Midlands,331,0,0,2021-01-12
25-44,West_Midlands,332,0,0,2021-01-13
25-44,West_Midlands,333,0,0,2021-01-14
25-44,West_Midlands,334,10.2557127644924,0.138241352307639,2021-01-15
25-44,Yorkshire_and_The_Humber,285,0,0,2020-11-27
